season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,3,0.51,1,0.26,0,0.23,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,4,0.5,1,0.27,0,0.23,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,5,0.5,1,0.27,0,0.23,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,6,0.5,1,0.27,0,0.23,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,7,0.49,1,0.28,0,0.23,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,8,0.48,1,0.28,0,0.24,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,9,0.5,1,0.28,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,10,0.5,1,0.28,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,11,0.5,1,0.28,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,12,0.5,1,0.28,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,13,0.5,1,0.28,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,14,0.5,1,0.28,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,15,0.49,1,0.29,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,16,0.49,1,0.29,0,0.22,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,17,0.78,1,0.15,0,0.07,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,18,0.78,1,0.15,0,0.07,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,19,0.78,1,0.15,0,0.07,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,20,0.78,1,0.15,0,0.07,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,21,0.78,1,0.15,0,0.07,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,22,0.78,1,0.15,0,0.07,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,23,0.78,1,0.16,0,0.06,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,24,0.78,1,0.16,0,0.06,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,25,0.79,1,0.15,0,0.06,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,26,0.79,1,0.15,0,0.06,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,27,0.79,1,0.15,0,0.06,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,28,0.8,1,0.14,0,0.06,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,29,0.8,1,0.15,0,0.05,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,30,0.81,1,0.14,0,0.05,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,31,0.81,1,0.14,0,0.05,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,32,0.81,1,0.14,0,0.05,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,33,0.8,1,0.15,0,0.05,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,34,0.96,1,0.03,0,0.01,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,35,0.96,1,0.03,0,0.01,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,36,0.96,1,0.03,0,0.01,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,37,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,38,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,39,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,40,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,41,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,42,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,43,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,44,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,45,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,46,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,47,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,1,48,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,46,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,47,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,48,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,49,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,50,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,51,0.99,1,0.01,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,54,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,55,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,56,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,57,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,58,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,59,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,60,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,61,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,62,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,63,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,64,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,65,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,66,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,67,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,68,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,69,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,70,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,71,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,72,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,73,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,74,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,75,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,76,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,77,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,78,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,79,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,80,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,81,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,82,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,83,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,84,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,85,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,86,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,87,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,88,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,89,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,90,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,91,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,92,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,93,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,94,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,95,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,96,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,Nigeria,2,97,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Australia,Italy,1,0,0.74,0,0.15,0,0.11,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,1,0.74,0,0.15,0,0.11,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,2,0.74,0,0.14,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,3,0.74,0,0.15,0,0.11,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,4,0.74,0,0.15,0,0.11,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,5,0.73,0,0.15,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,6,0.73,0,0.15,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,7,0.73,0,0.15,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,8,0.72,0,0.16,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,9,0.72,0,0.16,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,10,0.72,0,0.16,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,11,0.72,0,0.16,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,12,0.71,0,0.16,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,13,0.71,0,0.16,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,14,0.71,0,0.16,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,15,0.7,0,0.17,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,16,0.7,0,0.17,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,17,0.7,0,0.17,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,18,0.69,0,0.18,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,19,0.69,0,0.18,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,20,0.69,0,0.17,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,21,0.68,0,0.18,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,22,0.86,0,0.09,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,23,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,24,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,25,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,26,0.86,0,0.09,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,27,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,28,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,29,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,30,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,31,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,32,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,33,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,34,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,35,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,36,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,37,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,38,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,39,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,40,0.85,0,0.1,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,41,0.84,0,0.11,0,0.05,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,42,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,43,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,44,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,45,0.84,0,0.12,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,46,0.84,0,0.12,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,47,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,1,48,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,46,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,47,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,48,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,49,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,50,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,51,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,52,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,53,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,54,0.85,0,0.11,0,0.04,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,55,0.85,0,0.12,0,0.03,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,56,0.55,0,0.3,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,57,0.54,0,0.31,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,58,0.54,0,0.31,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,59,0.53,0,0.32,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,60,0.53,0,0.32,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,61,0.52,0,0.33,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,62,0.52,0,0.33,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,63,0.51,0,0.34,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,64,0.51,0,0.34,0,0.15,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,65,0.5,0,0.36,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,66,0.49,0,0.37,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,67,0.48,0,0.38,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,68,0.47,0,0.39,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,69,0.46,0,0.4,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,70,0.45,0,0.41,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,71,0.44,0,0.42,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,72,0.43,0,0.43,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,73,0.43,0,0.43,0,0.14,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,74,0.41,0,0.46,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,75,0.4,0,0.47,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,76,0.39,0,0.48,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,77,0.38,0,0.49,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,78,0.36,0,0.51,0,0.13,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,79,0.35,0,0.53,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,80,0.34,0,0.54,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,81,0.32,0,0.56,0,0.12,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,82,0.3,0,0.59,0,0.11,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,83,0.29,0,0.6,0,0.11,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,84,0.27,0,0.63,0,0.1,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,85,0.25,0,0.65,0,0.1,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,86,0.24,0,0.67,0,0.09,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,87,0.22,0,0.7,0,0.08,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,88,0.2,0,0.73,0,0.07,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,89,0.17,0,0.76,0,0.07,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,90,0.17,0,0.76,0,0.07,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,91,0.18,0,0.76,0,0.06,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,92,0.18,0,0.76,0,0.06,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,93,0.18,0,0.76,0,0.06,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,94,0.18,0,0.76,0,0.06,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,95,0.02,0,0.15,0,0.83,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,96,0.02,0,0.15,0,0.83,1
2019,FIFA Women's World Cup Final,Australia,Italy,2,97,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,0,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,1,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,2,0.81,1,0.11,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,3,0.81,1,0.11,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,4,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,5,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,6,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,7,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,8,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,9,0.8,1,0.12,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,10,0.79,1,0.13,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,11,0.79,1,0.13,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,12,0.79,1,0.13,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,13,0.79,1,0.13,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,14,0.79,1,0.13,0,0.08,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,15,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,16,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,17,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,18,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,19,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,20,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,21,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,22,0.91,1,0.06,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,23,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,24,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,25,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,26,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,27,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,28,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,29,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,30,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,31,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,32,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,33,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,34,0.9,1,0.08,0,0.02,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,35,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,36,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,37,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,38,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,39,0.9,1,0.07,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,40,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,41,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,42,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,43,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,44,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,45,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,46,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,1,47,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,46,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,47,0.88,1,0.09,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,48,0.89,1,0.08,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,49,0.88,1,0.09,0,0.03,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,50,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,51,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,52,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,53,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,54,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,55,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,56,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,57,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,58,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,59,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,60,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,61,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,62,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,63,0.98,1,0.02,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,64,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,65,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,66,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,67,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,68,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,69,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,70,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,71,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,72,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,73,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,74,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,75,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,76,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,77,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,78,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,79,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,80,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,81,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,82,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,83,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,84,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,85,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Brazil,Jamaica,2,86,1.0,1,0.0,0,0.0,0
