season,date,team1,team2,prob1,prob1_outcome,prob2,prob2_outcome
2022,2022-02-12,Predators,Jets,0.6235706101032527,0,0.37642938989674735,1
2022,2022-02-12,Senators,Bruins,0.45425865612635213,0,0.5457413438736478,1
2022,2022-02-12,Canadiens,Blue Jackets,0.4903180221928216,0,0.5096819778071784,1
2022,2022-02-12,Red Wings,Flyers,0.5677961152365906,1,0.43220388476340943,0
2022,2022-02-11,Ducks,Kraken,0.6127859576015139,0,0.3872140423984861,1
2022,2022-02-11,Coyotes,Lightning,0.35497705663920526,0,0.6450229433607948,1
2022,2022-02-11,Oilers,Islanders,0.5605277473404323,1,0.4394722526595677,0
2022,2022-02-11,Stars,Jets,0.5903611203916105,1,0.4096388796083895,0
2022,2022-02-10,Flames,Maple Leafs,0.5168596505081477,1,0.48314034949185225,0
2022,2022-02-10,Avalanche,Lightning,0.6054382319846578,1,0.39456176801534215,0
2022,2022-02-10,Blues,Devils,0.7113930117316815,0,0.28860698826831854,1
2022,2022-02-10,Sabres,Blue Jackets,0.5100098264301995,0,0.48999017356980046,1
2022,2022-02-10,Bruins,Hurricanes,0.5206603491937812,0,0.47933965080621876,1
2022,2022-02-10,Senators,Penguins,0.4294384696040049,0,0.5705615303959951,1
2022,2022-02-10,Canadiens,Capitals,0.4027078438083496,0,0.5972921561916504,1
2022,2022-02-09,Canucks,Islanders,0.547262451090141,0,0.45273754890985896,1
2022,2022-02-09,Kraken,Coyotes,0.6170989027218378,0,0.38290109727816224,1
2022,2022-02-09,Flames,Golden Knights,0.5177476516386543,1,0.4822523483613457,0
2022,2022-02-09,Stars,Predators,0.5334369816764462,1,0.46656301832355385,0
2022,2022-02-09,Oilers,Blackhawks,0.6590070140754835,0,0.34099298592451655,1
2022,2022-02-09,Flyers,Red Wings,0.5908868026433198,0,0.40911319735668017,1
2022,2022-02-08,Canucks,Coyotes,0.661805774768769,1,0.338194225231231,0
2022,2022-02-08,Oilers,Golden Knights,0.5020312194876184,0,0.4979687805123816,1
2022,2022-02-08,Jets,Wild,0.4692372019361279,1,0.530762798063872,0
2022,2022-02-08,Senators,Hurricanes,0.3913437240716519,1,0.608656275928348,0
2022,2022-02-08,Bruins,Penguins,0.5635352994236464,0,0.43646470057635356,1
2022,2022-02-08,Canadiens,Devils,0.5655795289860447,0,0.4344204710139553,1
2022,2022-02-08,Capitals,Blue Jackets,0.6721704702569198,0,0.3278295297430802,1
2022,2022-02-07,Maple Leafs,Hurricanes,0.5541463180184525,1,0.4458536819815475,0
2022,2022-02-07,Senators,Devils,0.6072946840406972,1,0.3927053159593028,0
2022,2022-02-02,Blackhawks,Wild,0.41584965355217934,0,0.5841503464478206,1
2022,2022-02-02,Coyotes,Flames,0.42009633108073835,0,0.5799036689192616,1
2022,2022-02-02,Red Wings,Kings,0.49318675978056015,0,0.5068132402194399,1
2022,2022-02-02,Islanders,Kraken,0.6667979715634462,0,0.3332020284365538,1
2022,2022-02-02,Capitals,Oilers,0.6120954612126022,0,0.38790453878739783,1
2022,2022-02-01,Golden Knights,Sabres,0.748108916102133,1,0.25189108389786696,0
2022,2022-02-01,Avalanche,Coyotes,0.7975619592221637,0,0.20243804077783634,1
2022,2022-02-01,Stars,Flames,0.549894952274995,0,0.45010504772500504,1
2022,2022-02-01,Predators,Canucks,0.6310422967628015,1,0.36895770323719845,0
2022,2022-02-01,Islanders,Senators,0.6443731872969272,1,0.35562681270307284,0
2022,2022-02-01,Bruins,Kraken,0.708526671882134,1,0.29147332811786597,0
2022,2022-02-01,Lightning,Sharks,0.7163202215718967,1,0.2836797784281033,0
2022,2022-02-01,Devils,Maple Leafs,0.3771486916332476,0,0.6228513083667524,1
2022,2022-02-01,Rangers,Panthers,0.5241515773217426,1,0.47584842267825744,0
2022,2022-02-01,Flyers,Jets,0.4933894148195273,1,0.5066105851804728,0
2022,2022-02-01,Penguins,Capitals,0.6009306208407142,0,0.39906937915928575,1
2022,2022-01-31,Senators,Oilers,0.4869904170532601,1,0.5130095829467398,0
2022,2022-01-31,Red Wings,Ducks,0.5116371642326006,1,0.48836283576739936,0
2022,2022-01-31,Blackhawks,Canucks,0.5284257870757901,0,0.47157421292420987,1
2022,2022-01-31,Maple Leafs,Devils,0.7420349506568259,1,0.2579650493431741,0
2022,2022-01-31,Blue Jackets,Panthers,0.41590847270489734,0,0.5840915272951026,1
2022,2022-01-30,Avalanche,Sabres,0.7898583062460129,1,0.21014169375398706,0
2022,2022-01-30,Islanders,Wild,0.5076887410676458,0,0.49231125893235417,1
2022,2022-01-30,Canadiens,Blue Jackets,0.5219510061360674,0,0.4780489938639326,1
2022,2022-01-30,Stars,Bruins,0.5018895802664853,1,0.49811041973351466,0
2022,2022-01-30,Hurricanes,Sharks,0.7244212361485914,1,0.27557876385140856,0
2022,2022-01-30,Rangers,Kraken,0.701030344505406,1,0.298969655494594,0
2022,2022-01-30,Penguins,Kings,0.6719780288960286,0,0.32802197110397135,1
2022,2022-01-29,Flames,Canucks,0.6235640005399525,1,0.37643599946004747,0
2022,2022-01-29,Coyotes,Sabres,0.5750581676135933,0,0.4249418323864067,1
2022,2022-01-29,Canadiens,Oilers,0.4598160472515919,0,0.540183952748408,1
2022,2022-01-29,Red Wings,Maple Leafs,0.39065618945171726,0,0.6093438105482827,1
2022,2022-01-29,Lightning,Golden Knights,0.5999419580751707,0,0.4000580419248293,1
2022,2022-01-29,Hurricanes,Devils,0.7582335497578202,1,0.2417664502421798,0
2022,2022-01-29,Panthers,Sharks,0.7084263478687008,1,0.29157365213129915,0
2022,2022-01-29,Blues,Jets,0.6453809971791773,0,0.3546190028208227,1
2022,2022-01-29,Flyers,Kings,0.5002162228811249,1,0.4997837771188751,0
2022,2022-01-29,Senators,Ducks,0.5492612877784546,0,0.4507387122215454,1
2022,2022-01-28,Stars,Capitals,0.543890011705288,0,0.45610998829471205,1
2022,2022-01-28,Coyotes,Bruins,0.39043247423856536,0,0.6095675257614346,1
2022,2022-01-28,Blackhawks,Avalanche,0.36680910852910575,0,0.6331908914708942,1
2022,2022-01-28,Rangers,Wild,0.5597457791475738,0,0.44025422085242616,1
2022,2022-01-28,Penguins,Red Wings,0.7409788953406894,0,0.2590211046593106,1
2022,2022-01-27,Oilers,Predators,0.5310138242628859,1,0.4689861757371141,0
2022,2022-01-27,Blues,Flames,0.5879870304018266,1,0.41201296959817335,0
2022,2022-01-27,Jets,Canucks,0.5945742327652409,0,0.4054257672347591,1
2022,2022-01-27,Blue Jackets,Rangers,0.4355401719767755,1,0.5644598280232245,0
2022,2022-01-27,Canadiens,Ducks,0.5181522911468703,0,0.48184770885312966,1
2022,2022-01-27,Senators,Hurricanes,0.39645053950486875,0,0.6035494604951313,1
2022,2022-01-27,Lightning,Devils,0.7514732142398056,1,0.24852678576019438,0
2022,2022-01-27,Panthers,Golden Knights,0.5794480139060522,1,0.42055198609394784,0
2022,2022-01-27,Islanders,Kings,0.6120004351980014,0,0.3879995648019986,1
2022,2022-01-27,Penguins,Kraken,0.7359319756088859,0,0.2640680243911141,1
2022,2022-01-26,Avalanche,Bruins,0.635701366952337,1,0.36429863304766297,0
2022,2022-01-26,Red Wings,Blackhawks,0.5516988572020387,0,0.4483011427979613,1
2022,2022-01-26,Maple Leafs,Ducks,0.6927463883822046,1,0.3072536116177954,0
2022,2022-01-26,Capitals,Sharks,0.6736925255897499,0,0.3263074744102501,1
2022,2022-01-26,Blue Jackets,Flames,0.4835698853135226,0,0.5164301146864774,1
2022,2022-01-25,Canucks,Oilers,0.5424398514973652,0,0.4575601485026348,1
2022,2022-01-25,Kraken,Predators,0.4479737826496353,0,0.5520262173503647,1
2022,2022-01-25,Jets,Panthers,0.47895291684888824,0,0.5210470831511118,1
2022,2022-01-25,Islanders,Flyers,0.6698879181497606,1,0.33011208185023944,0
2022,2022-01-25,Senators,Sabres,0.6133228224795982,1,0.38667717752040176,0
2022,2022-01-25,Devils,Stars,0.477945910967,0,0.522054089033,1
2022,2022-01-25,Penguins,Coyotes,0.7496878747947359,1,0.25031212520526414,0
2022,2022-01-25,Hurricanes,Golden Knights,0.5926099076216091,1,0.40739009237839086,0
2022,2022-01-24,Avalanche,Blackhawks,0.754380653670595,1,0.24561934632940496,0
2022,2022-01-24,Flames,Blues,0.5305756064462479,1,0.4694243935537521,0
2022,2022-01-24,Wild,Canadiens,0.7216020970225205,1,0.27839790297747946,0
2022,2022-01-24,Bruins,Ducks,0.6956521547750109,0,0.30434784522498914,1
2022,2022-01-24,Rangers,Kings,0.6544323996926513,1,0.3455676003073487,0
2022,2022-01-24,Flyers,Stars,0.4885484666614319,0,0.5114515333385681,1
2022,2022-01-24,Capitals,Golden Knights,0.5401034928402035,0,0.45989650715979646,1
2022,2022-01-23,Canucks,Blues,0.4921512330277299,0,0.5078487669722701,1
2022,2022-01-23,Kraken,Panthers,0.3869512744943936,1,0.6130487255056064,0
2022,2022-01-23,Devils,Kings,0.5117079790757035,0,0.48829202092429647,1
2022,2022-01-23,Blue Jackets,Senators,0.5889375758170954,0,0.4110624241829046,1
2022,2022-01-23,Penguins,Jets,0.6582379866250821,1,0.34176201337491785,0
2022,2022-01-22,Sharks,Lightning,0.4185326968419609,0,0.5814673031580391,1
2022,2022-01-22,Oilers,Flames,0.5421697584699425,1,0.45783024153005747,0
2022,2022-01-22,Wild,Blackhawks,0.6970312807689076,1,0.30296871923109236,0
2022,2022-01-22,Predators,Red Wings,0.6881291488734907,1,0.31187085112650925,0
2022,2022-01-22,Devils,Hurricanes,0.3616767678188212,1,0.6383232321811788,0
2022,2022-01-22,Rangers,Coyotes,0.7231684129043863,1,0.27683158709561373,0
2022,2022-01-22,Capitals,Senators,0.6857652280310458,1,0.3142347719689542,0
2022,2022-01-22,Avalanche,Canadiens,0.7710167121117667,1,0.2289832878882333,0
2022,2022-01-22,Islanders,Maple Leafs,0.5131810809012424,0,0.48681891909875763,1
2022,2022-01-22,Bruins,Jets,0.6456933152955157,1,0.35430668470448434,0
2022,2022-01-22,Sabres,Flyers,0.5303022049387374,1,0.46969779506126264,0
2022,2022-01-21,Canucks,Panthers,0.45855560149705304,0,0.5414443985029469,1
2022,2022-01-21,Ducks,Lightning,0.39970931368436313,1,0.6002906863156369,0
2022,2022-01-21,Kraken,Blues,0.43921772297488487,0,0.5607822770251152,1
2022,2022-01-21,Blackhawks,Wild,0.44898745903644477,0,0.5510125409635552,1
2022,2022-01-21,Red Wings,Stars,0.48962458279075616,0,0.5103754172092438,1
2022,2022-01-21,Islanders,Coyotes,0.6817315378392546,1,0.31826846216074545,0
2022,2022-01-21,Hurricanes,Rangers,0.6173399750758068,1,0.38266002492419315,0
2022,2022-01-21,Blue Jackets,Penguins,0.4374372967315018,0,0.5625627032684982,1
2022,2022-01-20,Golden Knights,Canadiens,0.7301806884672777,1,0.2698193115327223,0
2022,2022-01-20,Kraken,Sharks,0.5343179203331637,1,0.4656820796668363,0
2022,2022-01-20,Kings,Avalanche,0.421986670325414,0,0.578013329674586,1
2022,2022-01-20,Oilers,Panthers,0.49135921051182074,0,0.5086407894881793,1
2022,2022-01-20,Predators,Jets,0.5960398510819247,1,0.4039601489180753,0
2022,2022-01-20,Bruins,Capitals,0.5928822461850433,1,0.40711775381495674,0
2022,2022-01-20,Sabres,Stars,0.46292222179826853,0,0.5370777782017315,1
2022,2022-01-20,Flyers,Blue Jackets,0.5522362774708867,0,0.44776372252911334,1
2022,2022-01-20,Penguins,Senators,0.7088547408081615,1,0.29114525919183853,0
2022,2022-01-19,Ducks,Avalanche,0.38836986859797323,0,0.6116301314020267,1
2022,2022-01-19,Rangers,Maple Leafs,0.5467573566089,1,0.4532426433911,0
2022,2022-01-19,Devils,Coyotes,0.5941817083708627,0,0.4058182916291373,1
2022,2022-01-18,Kings,Lightning,0.4512861032459936,0,0.5487138967540064,1
2022,2022-01-18,Flames,Panthers,0.49753271301386015,1,0.5024672869861398,0
2022,2022-01-18,Stars,Canadiens,0.6673829411831852,0,0.3326170588168148,1
2022,2022-01-18,Predators,Canucks,0.6348436942256924,0,0.3651563057743076,1
2022,2022-01-18,Bruins,Hurricanes,0.5526004238897794,0,0.44739957611022063,1
2022,2022-01-18,Senators,Sabres,0.6304932573989057,0,0.3695067426010943,1
2022,2022-01-18,Capitals,Jets,0.612924085327843,1,0.38707591467215696,0
2022,2022-01-18,Flyers,Islanders,0.48799034857396445,0,0.5120096514260355,1
2022,2022-01-17,Golden Knights,Penguins,0.5860777907475531,0,0.41392220925244694,1
2022,2022-01-17,Blues,Predators,0.5729663416857289,1,0.4270336583142711,0
2022,2022-01-17,Islanders,Flyers,0.6427942141126581,1,0.35720578588734186,0
2022,2022-01-17,Kraken,Blackhawks,0.5407699478225468,1,0.45923005217745316,0
2022,2022-01-17,Coyotes,Canadiens,0.5517571563454993,1,0.44824284365450073,0
2022,2022-01-17,Sharks,Kings,0.523225634499195,1,0.476774365500805,0
2022,2022-01-17,Avalanche,Wild,0.6298491102578351,1,0.3701508897421649,0
2022,2022-01-17,Sabres,Red Wings,0.5423237762907707,0,0.45767622370922934,1
2022,2022-01-16,Capitals,Canucks,0.6606525003079838,0,0.33934749969201616,1
2022,2022-01-15,Sharks,Penguins,0.4466793570741443,0,0.5533206429258557,1
2022,2022-01-15,Kraken,Kings,0.5005490082933399,0,0.4994509917066601,1
2022,2022-01-15,Oilers,Senators,0.647921206992768,0,0.352078793007232,1
2022,2022-01-15,Coyotes,Avalanche,0.3479194464086143,0,0.6520805535913857,1
2022,2022-01-15,Blackhawks,Ducks,0.5598404737914406,1,0.44015952620855936,0
2022,2022-01-15,Red Wings,Sabres,0.5886005633207338,1,0.41139943667926615,0
2022,2022-01-15,Lightning,Stars,0.663796537737355,1,0.33620346226264497,0
2022,2022-01-15,Flyers,Rangers,0.4513480193306598,0,0.5486519806693402,1
2022,2022-01-15,Blues,Maple Leafs,0.537855193623405,0,0.46214480637659505,1
2022,2022-01-15,Panthers,Blue Jackets,0.6966480102474947,1,0.3033519897525053,0
2022,2022-01-15,Islanders,Capitals,0.5337361791859485,0,0.4662638208140515,1
2022,2022-01-15,Bruins,Predators,0.6077110672527375,1,0.3922889327472625,0
2022,2022-01-15,Hurricanes,Canucks,0.6940451579093043,1,0.3059548420906957,0
2022,2022-01-14,Avalanche,Coyotes,0.7671136292166341,1,0.23288637078336594,0
2022,2022-01-14,Wild,Ducks,0.6717862876107513,1,0.3282137123892487,0
2022,2022-01-14,Panthers,Stars,0.6388648574131653,1,0.36113514258683466,0
2022,2022-01-13,Kings,Penguins,0.47070411619466085,1,0.5292958838053392,0
2022,2022-01-13,Sharks,Rangers,0.47286741168851576,0,0.5271325883114842,1
2022,2022-01-13,Flames,Senators,0.6705405327194796,0,0.32945946728052045,1
2022,2022-01-13,Blackhawks,Canadiens,0.5959075333192393,1,0.4040924666807607,0
2022,2022-01-13,Blues,Kraken,0.6908820176791972,1,0.3091179823208028,0
2022,2022-01-13,Predators,Sabres,0.7329696585443959,0,0.2670303414556041,1
2022,2022-01-13,Red Wings,Jets,0.48025443929239375,0,0.5197455607076062,1
2022,2022-01-13,Islanders,Devils,0.6626758140348413,1,0.3373241859651587,0
2022,2022-01-13,Bruins,Flyers,0.7017929584177898,1,0.29820704158221023,0
2022,2022-01-13,Lightning,Canucks,0.6896997752612426,1,0.3103002247387574,0
2022,2022-01-13,Hurricanes,Blue Jackets,0.7308481422560366,0,0.26915185774396344,1
2022,2022-01-12,Coyotes,Maple Leafs,0.374557780543687,1,0.625442219456313,0
2022,2022-01-12,Stars,Kraken,0.6512622125512725,1,0.3487377874487275,0
2022,2022-01-12,Bruins,Canadiens,0.7216950171390137,1,0.27830498286098626,0
2022,2022-01-11,Sharks,Red Wings,0.607257836569404,1,0.392742163430596,0
2022,2022-01-11,Golden Knights,Maple Leafs,0.5825663387378327,0,0.4174336612621673,1
2022,2022-01-11,Ducks,Penguins,0.45563995329580187,0,0.5443600467041981,1
2022,2022-01-11,Predators,Avalanche,0.5039854282079232,1,0.49601457179207675,0
2022,2022-01-11,Sabres,Lightning,0.36341500368773133,0,0.6365849963122687,1
2022,2022-01-11,Panthers,Canucks,0.6664004007836702,1,0.33359959921632976,0
2022,2022-01-11,Blue Jackets,Blackhawks,0.5890636979223411,0,0.41093630207765885,1
2022,2022-01-10,Kings,Rangers,0.48753234915985216,1,0.5124676508401478,0
2022,2022-01-10,Avalanche,Kraken,0.7449079792194204,1,0.2550920207805796,0
2022,2022-01-10,Capitals,Bruins,0.5646881462123268,0,0.43531185378767323,1
2022,2022-01-09,Ducks,Red Wings,0.6093996605559279,1,0.39060033944407213,0
2022,2022-01-09,Blues,Stars,0.6055652509213554,1,0.3944347490786446,0
2022,2022-01-08,Kings,Red Wings,0.616096344731494,1,0.383903655268506,0
2022,2022-01-08,Golden Knights,Blackhawks,0.7322219581356598,0,0.2677780418643402,1
2022,2022-01-08,Ducks,Rangers,0.48218464024839064,0,0.5178153597516093,1
2022,2022-01-08,Wild,Capitals,0.5625346509253918,1,0.4374653490746082,0
2022,2022-01-08,Coyotes,Predators,0.41553750490884783,0,0.5844624950911521,1
2022,2022-01-08,Lightning,Bruins,0.6118049443235334,0,0.3881950556764666,1
2022,2022-01-08,Flyers,Sharks,0.5687570069280242,0,0.4312429930719758,1
2022,2022-01-08,Hurricanes,Panthers,0.6169112681351151,0,0.3830887318648849,1
2022,2022-01-08,Blue Jackets,Devils,0.593237881857292,1,0.406762118142708,0
2022,2022-01-08,Avalanche,Maple Leafs,0.6016288631023312,1,0.3983711368976688,0
2022,2022-01-08,Stars,Penguins,0.49951723498405964,1,0.5004827650159404,0
2022,2022-01-07,Blues,Capitals,0.5371279778764949,1,0.4628720221235051,0
2022,2022-01-07,Hurricanes,Flames,0.65064217536548,1,0.34935782463452003,0
2022,2022-01-06,Kings,Predators,0.5019918457577948,0,0.49800815424220524,1
2022,2022-01-06,Golden Knights,Rangers,0.6075690040786026,1,0.3924309959213974,0
2022,2022-01-06,Avalanche,Jets,0.6686764004143922,1,0.33132359958560775,0
2022,2022-01-06,Coyotes,Blackhawks,0.5328336298919538,1,0.4671663701080462,0
2022,2022-01-06,Stars,Panthers,0.4977353761839901,1,0.5022646238160099,0
2022,2022-01-06,Bruins,Wild,0.5840684042059968,0,0.4159315957940032,1
2022,2022-01-06,Sabres,Sharks,0.5146100653868353,0,0.4853899346131647,1
2022,2022-01-06,Lightning,Flames,0.6300446070387332,1,0.3699553929612668,0
2022,2022-01-06,Devils,Blue Jackets,0.5395358186844679,1,0.46046418131553213,0
2022,2022-01-06,Flyers,Penguins,0.45118629582167064,0,0.5488137041783294,1
2022,2022-01-05,Penguins,Blues,0.5961189736375595,1,0.4038810263624405,0
2022,2022-01-05,Maple Leafs,Oilers,0.6349611185189493,1,0.3650388814810507,0
2022,2022-01-04,Golden Knights,Predators,0.6292025760893626,0,0.3707974239106374,1
2022,2022-01-04,Ducks,Flyers,0.5717500890427016,1,0.42824991095729836,0
2022,2022-01-04,Coyotes,Jets,0.46060766704406725,0,0.5393923329559327,1
2022,2022-01-04,Blackhawks,Avalanche,0.3929982742509448,0,0.6070017257490552,1
2022,2022-01-04,Red Wings,Sharks,0.5369955740548504,1,0.46300442594514957,0
2022,2022-01-04,Bruins,Devils,0.7040393155557918,1,0.2959606844442082,0
2022,2022-01-04,Panthers,Flames,0.5985866450456422,1,0.4014133549543578,0
2022,2022-01-04,Blue Jackets,Lightning,0.434862246481349,0,0.565137753518651,1
2022,2022-01-03,Rangers,Oilers,0.6018202672447022,1,0.39817973275529783,0
2022,2022-01-02,Blackhawks,Flames,0.471845479383313,0,0.528154520616687,1
2022,2022-01-02,Golden Knights,Jets,0.6707809133582365,0,0.32921908664176347,1
2022,2022-01-02,Capitals,Devils,0.721326412058927,0,0.278673587941073,1
2022,2022-01-02,Avalanche,Ducks,0.705771353599153,1,0.294228646400847,0
2022,2022-01-02,Red Wings,Bruins,0.4380388355568868,0,0.5619611644431133,1
2022,2022-01-02,Penguins,Sharks,0.6735360951670255,1,0.3264639048329745,0
2022,2022-01-02,Rangers,Lightning,0.5188402205202949,1,0.4811597794797051,0
2022,2022-01-01,Kings,Flyers,0.5779406214881427,1,0.42205937851185726,0
2022,2022-01-01,Kraken,Canucks,0.5338568101607883,0,0.46614318983921166,1
2022,2022-01-01,Maple Leafs,Senators,0.7091897954834004,1,0.29081020451659956,0
2022,2022-01-01,Wild,Blues,0.5946332257143805,0,0.4053667742856195,1
2022,2022-01-01,Islanders,Oilers,0.5581656736744939,1,0.4418343263255061,0
2022,2022-01-01,Predators,Blackhawks,0.659254463420286,1,0.34074553657971396,0
2022,2022-01-01,Bruins,Sabres,0.7217707705694703,1,0.27822922943052975,0
2022,2022-01-01,Panthers,Canadiens,0.7098161910689282,1,0.29018380893107176,0
2022,2022-01-01,Blue Jackets,Hurricanes,0.42148892696176615,0,0.5785110730382339,1
2022,2021-12-31,Red Wings,Capitals,0.4252920258124678,0,0.5747079741875323,1
2022,2021-12-31,Lightning,Rangers,0.6311162409488693,0,0.3688837590511307,1
2022,2021-12-31,Golden Knights,Ducks,0.6990167795844607,1,0.30098322041553927,0
2022,2021-12-31,Devils,Oilers,0.45232513294521803,1,0.547674867054782,0
2022,2021-12-30,Kings,Canucks,0.5647024205332828,1,0.4352975794667172,0
2022,2021-12-30,Sharks,Flyers,0.5581049577898205,1,0.4418950422101795,0
2022,2021-12-30,Kraken,Flames,0.4778075922603537,0,0.5221924077396463,1
2022,2021-12-30,Islanders,Sabres,0.6786111757036397,1,0.3213888242963603,0
2022,2021-12-30,Panthers,Lightning,0.5196192672175919,1,0.4803807327824081,0
2022,2021-12-30,Blue Jackets,Predators,0.49011854858381915,1,0.5098814514161809,0
2022,2021-12-30,Hurricanes,Canadiens,0.7385617331816501,1,0.2614382668183499,0
2022,2021-12-29,Ducks,Canucks,0.5699593802412058,0,0.43004061975879415,1
2022,2021-12-29,Kraken,Flyers,0.5513025370979608,0,0.44869746290203916,1
2022,2021-12-29,Blues,Oilers,0.5695322832695167,1,0.43046771673048334,0
2022,2021-12-29,Sabres,Devils,0.5630867359037313,0,0.43691326409626874,1
2022,2021-12-29,Panthers,Rangers,0.5837573198476684,1,0.41624268015233157,0
2022,2021-12-29,Capitals,Predators,0.5980004185116468,1,0.40199958148835324,0
2022,2021-12-28,Kings,Golden Knights,0.4479068855846593,0,0.5520931144153407,1
2022,2021-12-28,Sharks,Coyotes,0.6235162267275511,1,0.37648377327244886,0
2022,2021-12-28,Lightning,Canadiens,0.7394490541456248,1,0.2605509458543752,0
2022,2021-12-21,Golden Knights,Lightning,0.5655207303176567,0,0.4344792696823433,1
2022,2021-12-20,Stars,Wild,0.5019840891779994,1,0.4980159108220006,0
2022,2021-12-19,Devils,Penguins,0.4193081847768626,0,0.5806918152231374,1
2022,2021-12-19,Capitals,Kings,0.6724050195395652,0,0.3275949804604348,1
2022,2021-12-19,Jets,Blues,0.529511152567997,1,0.47048884743200303,0
2022,2021-12-19,Islanders,Golden Knights,0.48577276178243967,0,0.5142272382175603,1
2022,2021-12-18,Kraken,Oilers,0.49041894735102043,0,0.5095810526489796,1
2022,2021-12-18,Red Wings,Devils,0.5794629471213786,1,0.4205370528786214,0
2022,2021-12-18,Stars,Blackhawks,0.6193254936827634,1,0.38067450631723665,0
2022,2021-12-18,Flyers,Senators,0.5992097987926043,1,0.4007902012073957,0
2022,2021-12-18,Hurricanes,Kings,0.6932781560623972,1,0.3067218439376028,0
2022,2021-12-17,Ducks,Coyotes,0.6490242756798068,0,0.3509757243201932,1
2022,2021-12-17,Blackhawks,Predators,0.4802857783017014,0,0.5197142216982986,1
2022,2021-12-17,Blues,Stars,0.6028318779188561,1,0.39716812208114394,0
2022,2021-12-17,Jets,Capitals,0.5046424025245413,0,0.4953575974754587,1
2022,2021-12-17,Rangers,Golden Knights,0.5266793602841745,0,0.4733206397158255,1
2022,2021-12-17,Penguins,Sabres,0.7175157862899312,1,0.2824842137100688,0
2022,2021-12-16,Sharks,Canucks,0.5673996748923402,0,0.4326003251076598,1
2022,2021-12-16,Oilers,Blue Jackets,0.6310239073506622,1,0.36897609264933784,0
2022,2021-12-16,Predators,Avalanche,0.490496760528217,1,0.509503239471783,0
2022,2021-12-16,Wild,Sabres,0.7320409690725936,0,0.26795903092740636,1
2022,2021-12-16,Islanders,Bruins,0.5173502731044648,1,0.4826497268955352,0
2022,2021-12-16,Canadiens,Flyers,0.5280386866830262,1,0.4719613133169738,0
2022,2021-12-16,Lightning,Senators,0.7266687088622782,1,0.2733312911377218,0
2022,2021-12-16,Panthers,Kings,0.6694542677060504,0,0.33054573229394957,1
2022,2021-12-16,Devils,Golden Knights,0.4018222144974832,0,0.5981777855025168,1
2022,2021-12-16,Hurricanes,Red Wings,0.7296981515611327,1,0.2703018484388673,0
2022,2021-12-15,Ducks,Kraken,0.5861286868829741,1,0.41387131311702585,0
2022,2021-12-15,Coyotes,Rangers,0.4208402050921159,0,0.5791597949078842,1
2022,2021-12-15,Blackhawks,Capitals,0.4437301566641699,1,0.5562698433358302,0
2022,2021-12-14,Sharks,Kraken,0.5895976868619961,0,0.4104023131380039,1
2022,2021-12-14,Canucks,Blue Jackets,0.5658042871630744,1,0.4341957128369256,0
2022,2021-12-14,Avalanche,Rangers,0.6299288102646495,1,0.37007118973535047,0
2022,2021-12-14,Oilers,Maple Leafs,0.5328170893565575,0,0.46718291064344253,1
2022,2021-12-14,Stars,Blues,0.5543913119042039,0,0.4456086880957961,1
2022,2021-12-14,Jets,Sabres,0.6866770255281822,0,0.3133229744718178,1
2022,2021-12-14,Red Wings,Islanders,0.4834681868304098,1,0.5165318131695902,0
2022,2021-12-14,Bruins,Golden Knights,0.5579319472256047,0,0.4420680527743953,1
2022,2021-12-14,Lightning,Kings,0.6991078316467462,1,0.30089216835325383,0
2022,2021-12-14,Panthers,Senators,0.7176099463349217,0,0.2823900536650783,1
2022,2021-12-14,Flyers,Devils,0.6026383534443857,1,0.39736164655561435,0
2022,2021-12-14,Penguins,Canadiens,0.6946326694796336,1,0.30536733052036635,0
2022,2021-12-12,Canucks,Hurricanes,0.4221540196400485,1,0.5778459803599515,0
2022,2021-12-12,Golden Knights,Wild,0.5716737033045922,1,0.4283262966954078,0
2022,2021-12-12,Avalanche,Panthers,0.5955326171696916,1,0.40446738283030836,0
2022,2021-12-12,Rangers,Predators,0.5958778441185231,0,0.40412215588147693,1
2022,2021-12-12,Blues,Ducks,0.634826407385888,0,0.365173592614112,1
2022,2021-12-11,Kings,Wild,0.45156948379752193,1,0.5484305162024781,0
2022,2021-12-11,Sharks,Stars,0.5225903973224162,1,0.4774096026775838,0
2022,2021-12-11,Flames,Bruins,0.5477718777535956,0,0.4522281222464044,1
2022,2021-12-11,Oilers,Hurricanes,0.5099157699723182,0,0.49008423002768176,1
2022,2021-12-11,Kraken,Blue Jackets,0.560693712381756,0,0.439306287618244,1
2022,2021-12-11,Coyotes,Flyers,0.5208332564579086,0,0.47916674354209143,1
2022,2021-12-11,Islanders,Devils,0.6455450072824762,1,0.3544549927175238,0
2022,2021-12-11,Sabres,Capitals,0.39155140216376905,0,0.608448597836231,1
2022,2021-12-11,Maple Leafs,Blackhawks,0.6854476398890377,1,0.3145523601109623,0
2022,2021-12-11,Penguins,Ducks,0.6554326180806487,1,0.3445673819193513,0
2022,2021-12-11,Blues,Canadiens,0.6637082694469209,1,0.33629173055307915,0
2022,2021-12-11,Senators,Lightning,0.37122562264512,1,0.62877437735488,0
2022,2021-12-10,Canucks,Jets,0.5104977114880119,1,0.48950228851198807,0
2022,2021-12-10,Golden Knights,Flyers,0.697640538099137,0,0.30235946190086305,1
2022,2021-12-10,Avalanche,Red Wings,0.732067072039311,1,0.267932927960689,0
